
 PEER Ground Motion Database, Time Series Search Report -- NGA-West2 -- 2021-09-27


 -- Summary of PEER Ground Motion Database Search Criteria --
Magnitude Min:, -1.0e-06
Magnitude Max:, 99999
Rrup Min (km):, -1.0e-06
Rrup Max (km):, 99999
Rjb Min (km):, -1.0e-06
Rjb Max (km):, 99999
Vs30 Min (m/sec):, -1.0e-06
Vs30 Max (m/sec):, 99999
D9-95 Min (sec):, -1.0e-06
D9-95 Max (sec):, 99999
Scale Factor Min:, -1.0e-06
Scale Factor Max:, 99999
Period Array:, 
Weight Array:, 
Record Sequence Number:, 755, 763, 762, 806, 769, 787, 773, 3757, 882, 3760, 1783, 1762, 1787, 1766, 1612, 1615, 1108, 1100, 1107, 1115
Earthquake Name:, 
Station Name:, 
User-Defined Maximum Number of Records:, 
Pulse:, 1
Damping Ratio:, 0.05
Scaling Method:, No Scaling
Suite Average:, Arithmetic
Single-Period-Scaling Period (sec):, 
Component:, SRSS
Fault Type:, All Types


 -- Summary of Metadata of Selected Records --
Result ID, Spectral Ordinate, Record Sequence Number, Mean Squared Error, Scale Factor, Tp-Pulse Period (sec), 5-75% Duration (sec), 5-95% Duration (sec), Arias Intensity (m/sec), Earthquake Name, Year, Station Name, Magnitude, Mechanism, Rjb (km), Rrup (km), Vs30 (m/sec), Lowest Useable Frequency (Hz), Initial-search Scale Factor, Horizontal-1 Acc. Filename, Horizontal-2 Acc. Filename, Vertical Acc. Filename
1, SRSS, 755, -, 1.0, -, 6.0, 15.7, 1.5, "Loma Prieta", 1989, "Coyote Lake Dam - Southwest Abutment", 6.93, Reverse Oblique, 19.97, 20.34, 561.43, 0.1625, 1.0, RSN755_LOMAP_CYC195.AT2, RSN755_LOMAP_CYC285.AT2 , RSN755_LOMAP_CYC-UP.AT2  
2, SRSS, 762, -, 1.0, -, 8.5, 18.2, 0.3, "Loma Prieta", 1989, "Fremont - Mission San Jose", 6.93, Reverse Oblique, 39.32, 39.51, 367.57, 0.1, 1.0, RSN762_LOMAP_FRE000.AT2, RSN762_LOMAP_FRE090.AT2 , RSN762_LOMAP_FRE-UP.AT2  
3, SRSS, 763, -, 1.0, -, 1.6, 5.0, 0.9, "Loma Prieta", 1989, "Gilroy - Gavilan Coll.", 6.93, Reverse Oblique, 9.19, 9.96, 729.65, 0.125, 1.0, RSN763_LOMAP_GIL067.AT2, RSN763_LOMAP_GIL337.AT2 , RSN763_LOMAP_GIL-UP.AT2  
4, SRSS, 769, -, 1.0, -, 4.5, 13.0, 0.4, "Loma Prieta", 1989, "Gilroy Array #6", 6.93, Reverse Oblique, 17.92, 18.33, 663.31, 0.1625, 1.0, RSN769_LOMAP_G06000.AT2, RSN769_LOMAP_G06090.AT2 , RSN769_LOMAP_G06-UP.AT2  
5, SRSS, 773, -, 1.0, -, 6.7, 13.2, 0.4, "Loma Prieta", 1989, "Hayward - BART Sta", 6.93, Reverse Oblique, 54.01, 54.15, 337.88, 0.125, 1.0, RSN773_LOMAP_HWB220.AT2, RSN773_LOMAP_HWB310.AT2 , RSN773_LOMAP_HWB-UP.AT2  
6, SRSS, 787, -, 1.0, -, 4.9, 12.7, 0.9, "Loma Prieta", 1989, "Palo Alto - SLAC Lab", 6.93, Reverse Oblique, 30.62, 30.86, 425.3, 0.125, 1.0, RSN787_LOMAP_SLC270.AT2, RSN787_LOMAP_SLC360.AT2 , RSN787_LOMAP_SLC-UP.AT2  
7, SRSS, 806, -, 1.0, -, 9.9, 25.3, 0.8, "Loma Prieta", 1989, "Sunnyvale - Colton Ave.", 6.93, Reverse Oblique, 23.92, 24.23, 267.71, 0.1, 1.0, RSN806_LOMAP_SVL270.AT2, RSN806_LOMAP_SVL360.AT2 , RSN806_LOMAP_SVL-UP.AT2  
8, SRSS, 882, -, 1.0, -, 25.3, 37.9, 0.7, "Landers", 1992, "North Palm Springs", 7.28, strike slip, 26.84, 26.84, 344.67, 0.05, 1.0, RSN882_LANDERS_FHS000.AT2, RSN882_LANDERS_FHS090.AT2 , RSN882_LANDERS_FHS-UP.AT2  
9, SRSS, 1100, -, 1.0, -, 13.3, 56.4, 0.6, "Kobe_ Japan", 1995, "Abeno", 6.9, strike slip, 24.85, 24.85, 256.0, 0.025, 1.0, RSN1100_KOBE_ABN000.AT2, RSN1100_KOBE_ABN090.AT2 , RSN1100_KOBE_ABN-UP.AT2  
10, SRSS, 1107, -, 1.0, -, 8.2, 13.2, 1.7, "Kobe_ Japan", 1995, "Kakogawa", 6.9, strike slip, 22.5, 22.5, 312.0, 0.125, 1.0, RSN1107_KOBE_KAK000.AT2, RSN1107_KOBE_KAK090.AT2 , RSN1107_KOBE_KAK-UP.AT2  
11, SRSS, 1108, -, 1.0, -, 4.0, 7.0, 1.2, "Kobe_ Japan", 1995, "Kobe University", 6.9, strike slip, 0.9, 0.92, 1043.0, 0.125, 1.0, RSN1108_KOBE_KBU000.AT2, RSN1108_KOBE_KBU090.AT2 , RSN1108_KOBE_KBU-UP.AT2  
12, SRSS, 1115, -, 1.0, -, 12.6, 60.1, 0.6, "Kobe_ Japan", 1995, "Sakai", 6.9, strike slip, 28.08, 28.08, 256.0, 0.125, 1.0, RSN1115_KOBE_SKI000.AT2, RSN1115_KOBE_SKI090.AT2 , RSN1115_KOBE_SKI-UP.AT2  
13, SRSS, 1612, -, 1.0, -, 10.4, 15.0, 0.4, "Duzce_ Turkey", 1999, "Lamont 1059", 7.14, strike slip, 4.17, 4.17, 551.3, 0.075, 1.0, RSN1612_DUZCE_1059-N.AT2, RSN1612_DUZCE_1059-E.AT2 , RSN1612_DUZCE_1059-V.AT2  
14, SRSS, 1615, -, 1.0, -, 13.6, 16.1, 1.0, "Duzce_ Turkey", 1999, "Lamont 1062", 7.14, strike slip, 9.14, 9.14, 338.0, 0.0625, 1.0, RSN1615_DUZCE_1062-N.AT2, RSN1615_DUZCE_1062-E.AT2 , RSN1615_DUZCE_1062-V.AT2  
15, SRSS, 1762, -, 1.0, -, 12.5, 26.7, 0.9, "Hector Mine", 1999, "Amboy", 7.13, strike slip, 41.81, 43.05, 382.93, 0.08, 1.0, RSN1762_HECTOR_ABY090.AT2, RSN1762_HECTOR_ABY360.AT2 , RSN1762_HECTOR_ABY-UP.AT2  
16, SRSS, 1766, -, 1.0, -, 11.7, 23.1, 0.3, "Hector Mine", 1999, "Baker Fire Station", 7.13, strike slip, 64.08, 64.79, 324.62, 0.07, 1.0, RSN1766_HECTOR_BAK140.AT2, RSN1766_HECTOR_BAK050.AT2 , RSN1766_HECTOR_BAK-UP.AT2  
17, SRSS, 1783, -, 1.0, -, 8.3, 15.6, 0.3, "Hector Mine", 1999, "Fort Irwin", 7.13, strike slip, 65.04, 65.89, 367.43, 0.07, 1.0, RSN1783_HECTOR_32577360.AT2, RSN1783_HECTOR_32577090.AT2 , RSN1783_HECTOR_32577-UP.AT2  
18, SRSS, 1787, -, 1.0, -, 7.6, 11.7, 1.9, "Hector Mine", 1999, "Hector", 7.13, strike slip, 10.35, 11.66, 726.0, 0.0375, 1.0, RSN1787_HECTOR_HEC000.AT2, RSN1787_HECTOR_HEC090.AT2 , RSN1787_HECTOR_HECVER.AT2  
19, SRSS, 3757, -, 1.0, -, 25.0, 35.9, 0.7, "Landers", 1992, "North Palm Springs Fire Sta #36", 7.28, strike slip, 26.95, 26.95, 367.84, 0.1125, 1.0, RSN3757_LANDERS_NPF090.AT2, RSN3757_LANDERS_NPF180.AT2 , RSN3757_LANDERS_NPF-UP.AT2  
20, SRSS, 3760, -, 1.0, -, 17.7, 24.5, 0.6, "Landers", 1992, "Big Bear Lake - Civic Center", 7.28, strike slip, 45.48, 45.48, 430.36, 0.15, 1.0, RSN3760_LANDERS_BLC360.AT2, RSN3760_LANDERS_BLC270.AT2 , RSN3760_LANDERS_BLC-UP.AT2  

 These records were obtained from the NGA-West2 On-Line Ground-Motion Database Tool
 These records are UNSCALED, AS RECORDED
 Filename Extension: 
   ,AT2 = Acceleration
   ,VT2 = Velocity
   ,DT2 = Displacement
 The users of the NGA-West2 databases, flatfiles, models and reports are requested to acknowledge the Pacific Earthquake Engineering Research Center (PEER) in their work and publications.

 -- Scaled Spectra used in Search & Scaling --
Period (sec),Arithmetic Mean pSa (g),Arithmetic Mean + Sigma pSa (g),Arithmetic Mean - Sigma pSa (g),RSN-755 SRSS pSa (g),RSN-762 SRSS pSa (g),RSN-763 SRSS pSa (g),RSN-769 SRSS pSa (g),RSN-773 SRSS pSa (g),RSN-787 SRSS pSa (g),RSN-806 SRSS pSa (g),RSN-882 SRSS pSa (g),RSN-1100 SRSS pSa (g),RSN-1107 SRSS pSa (g),RSN-1108 SRSS pSa (g),RSN-1115 SRSS pSa (g),RSN-1612 SRSS pSa (g),RSN-1615 SRSS pSa (g),RSN-1762 SRSS pSa (g),RSN-1766 SRSS pSa (g),RSN-1783 SRSS pSa (g),RSN-1787 SRSS pSa (g),RSN-3757 SRSS pSa (g),RSN-3760 SRSS pSa (g)
0.01,0.28606257,0.41822895,0.19566267,0.5086304,0.16526494,0.4899615,0.21238133,0.22372186,0.33897109,0.29375165,0.19111956,0.32379739,0.41157637,0.4193866,0.20026977,0.20746288,0.28851215,0.23863616,0.16208862,0.16557229,0.42644287,0.19634863,0.25735541
0.02,0.28788787,0.423388,0.1957529,0.51508566,0.16681022,0.5157123,0.21430872,0.22670302,0.33963217,0.29678997,0.19283393,0.32167527,0.40790815,0.41678983,0.19902833,0.20682581,0.28661177,0.24085956,0.16379929,0.16613329,0.42720579,0.19936037,0.253684
0.022,0.28856931,0.42174756,0.19744572,0.51626651,0.16728263,0.50408562,0.21540531,0.22677357,0.34009925,0.29679801,0.194041,0.32311464,0.40966689,0.41732253,0.19992305,0.20732679,0.28580194,0.24749297,0.16899024,0.16777743,0.42835017,0.20008969,0.25477801
0.025,0.29200028,0.4266241,0.19985783,0.51895384,0.16836406,0.51545903,0.21817954,0.22657996,0.34055958,0.29604828,0.19671218,0.33146166,0.41311506,0.41887873,0.20360622,0.21273964,0.29138005,0.26448077,0.16648418,0.16868724,0.43160819,0.20097382,0.25573367
0.029,0.29451671,0.43016787,0.20164242,0.51337675,0.16954051,0.52899645,0.22242168,0.22880057,0.34295799,0.30106037,0.20139575,0.34558589,0.4160205,0.42155038,0.20555697,0.21260332,0.29117002,0.25117877,0.17121169,0.17275224,0.43503888,0.20072191,0.25839357
0.03,0.29523656,0.43104937,0.20221495,0.5119061,0.1697821,0.53505419,0.22122872,0.23053696,0.34314942,0.30102221,0.19973267,0.34929502,0.41596618,0.42130396,0.20708269,0.21421402,0.29329714,0.25069114,0.1717788,0.17553485,0.43310109,0.20201131,0.2580426
0.032,0.29783293,0.44046093,0.20139006,0.52158991,0.17085125,0.57308365,0.21978335,0.23222679,0.34385244,0.30134413,0.1947751,0.34442731,0.41509231,0.41741015,0.20694271,0.21167313,0.30410236,0.25013299,0.16671928,0.18498654,0.43359622,0.20663806,0.25743089
0.035,0.30318959,0.4580329,0.20069286,0.53936449,0.17274127,0.62139902,0.2287769,0.23828403,0.34212714,0.31025223,0.19580745,0.33927545,0.4238554,0.4237858,0.20397428,0.22133139,0.31019371,0.2431453,0.16294169,0.17706732,0.43951311,0.20348369,0.26647222
0.036,0.30456663,0.46039033,0.20148302,0.5446333,0.17266823,0.62250679,0.23355379,0.23949858,0.34341049,0.30921012,0.19968706,0.34875898,0.42861084,0.41671283,0.20567317,0.22483848,0.31331623,0.23786049,0.16263631,0.1729363,0.4428138,0.20254135,0.26946555
0.04,0.30936943,0.4650797,0.20579149,0.55650328,0.17348442,0.60081113,0.22493317,0.24249896,0.35214939,0.30549569,0.20904018,0.39043977,0.43461621,0.42436046,0.20883556,0.22566846,0.325921,0.24123746,0.16419008,0.17460744,0.45512038,0.20578097,0.27169454
0.042,0.31574038,0.47847703,0.20835272,0.57257007,0.17696369,0.62715847,0.22977739,0.24670105,0.35309475,0.30285863,0.20998246,0.41732185,0.45290774,0.41847333,0.21809197,0.23093243,0.33225885,0.24394361,0.16513488,0.17855102,0.45807964,0.20575447,0.27425136
0.044,0.32123334,0.48910829,0.21097753,0.58689902,0.18051083,0.64919671,0.23793411,0.25945125,0.35174903,0.31875493,0.20537774,0.41594205,0.45988813,0.42567446,0.21805805,0.24049191,0.3355485,0.2516694,0.1699314,0.17794463,0.46303053,0.19876407,0.27785009
0.045,0.32187435,0.49203692,0.2105596,0.5910825,0.1811128,0.66723631,0.24113848,0.26343655,0.35103965,0.32570817,0.20117035,0.39575904,0.46122923,0.42641838,0.22014579,0.24433148,0.3325287,0.25669374,0.17402732,0.17528062,0.45723991,0.19534297,0.27656503
0.046,0.32379647,0.49722639,0.21085798,0.59224184,0.18107733,0.6910313,0.24393421,0.26429518,0.35029524,0.33119665,0.20041851,0.36815958,0.462158,0.44487788,0.22211093,0.24764349,0.32822321,0.25930381,0.17788204,0.17823286,0.45462786,0.20329522,0.27492425
0.048,0.33160067,0.51780442,0.21235625,0.61289854,0.18053708,0.74936855,0.25115026,0.25650309,0.34875623,0.33757645,0.21386075,0.33548154,0.46014333,0.47252818,0.22632087,0.26401378,0.31665106,0.26015746,0.18563342,0.19860228,0.47555771,0.21798344,0.26828944
0.05,0.33933828,0.53109024,0.21681903,0.61890298,0.18289506,0.78371034,0.25536508,0.24953157,0.35251033,0.34259145,0.21951298,0.32378267,0.46130027,0.47870517,0.23893849,0.27309098,0.33710951,0.26263689,0.1916683,0.21874567,0.49542074,0.22988239,0.27046481
0.055,0.35523435,0.55169308,0.22873486,0.63012337,0.20048594,0.83795788,0.2628594,0.24867565,0.35595365,0.34025627,0.25442932,0.40247323,0.46193178,0.47998256,0.27396486,0.27639726,0.36803842,0.2736752,0.19591423,0.22073545,0.48624642,0.24118362,0.29340244
0.06,0.36560899,0.549918,0.24307248,0.5894736,0.2057494,0.82675156,0.27691234,0.29990496,0.36476073,0.3408574,0.27180356,0.42516175,0.52959849,0.43120768,0.29836485,0.26492609,0.4190185,0.2804783,0.20488422,0.22268754,0.48636947,0.24965729,0.32361206
0.065,0.38049109,0.5520615,0.26224156,0.58237403,0.21919978,0.77664419,0.29641818,0.33320556,0.38517114,0.33136869,0.27083876,0.44494736,0.5697298,0.48145873,0.35399937,0.27187751,0.42158808,0.31045523,0.21511615,0.25059568,0.52608728,0.26874439,0.30000185
0.067,0.38451383,0.54929311,0.26916574,0.59341681,0.21871942,0.74292274,0.2935648,0.33853546,0.39122538,0.3288545,0.28159916,0.46372559,0.55772566,0.48168881,0.35564124,0.27083686,0.41235117,0.33171048,0.22129126,0.25170155,0.55667717,0.27830658,0.31978201
0.07,0.39538824,0.56378268,0.27729099,0.58084237,0.22532436,0.79197493,0.29077413,0.33034823,0.39920101,0.34272317,0.30038361,0.48537011,0.56534266,0.47364051,0.35919727,0.28579749,0.41454631,0.34546315,0.22806894,0.27061925,0.57246937,0.29757881,0.34809903
0.075,0.40274985,0.57864261,0.28032405,0.58846211,0.26377796,0.8520233,0.29609739,0.30083227,0.41516132,0.36985849,0.30482281,0.45794984,0.58518894,0.48255259,0.31910258,0.31394415,0.45416353,0.37855228,0.23268857,0.26452681,0.52346077,0.29026755,0.36156371
0.08,0.41229988,0.57827404,0.29396303,0.58070621,0.2994011,0.84570456,0.32218293,0.2970692,0.41534538,0.33777657,0.29949609,0.48260736,0.55650318,0.49566575,0.33862859,0.34502588,0.43468944,0.40123635,0.27215498,0.28094031,0.57506468,0.30843311,0.35736586
0.085,0.44347602,0.64104389,0.30679799,0.59038905,0.32303091,1.00061055,0.33243618,0.36128207,0.44183837,0.34874267,0.34456968,0.52084953,0.55553107,0.50730532,0.3850756,0.36691279,0.41418194,0.43905642,0.29300889,0.26762318,0.66323242,0.36204258,0.35180111
0.09,0.47409554,0.70201074,0.32017541,0.61567595,0.3334883,1.14473303,0.37051806,0.42481979,0.46138105,0.41371227,0.4002093,0.50093145,0.62562454,0.52319031,0.39944683,0.33677161,0.41355125,0.51569914,0.2678654,0.28262237,0.65725829,0.4071403,0.3872715
0.095,0.48943292,0.72730927,0.32935726,0.6187661,0.34215484,1.19726002,0.40221885,0.45143639,0.44378319,0.43434497,0.42692021,0.46896322,0.62930025,0.53598895,0.4063172,0.33271497,0.43278068,0.5760851,0.27119564,0.28139863,0.66929738,0.44805122,0.41968068
0.1,0.49659309,0.71845812,0.34324158,0.63597211,0.30202545,1.14045677,0.45945821,0.56484975,0.47226539,0.45394638,0.44073157,0.45333509,0.59116986,0.60534876,0.4217131,0.38118744,0.40227261,0.60005311,0.26608832,0.27576724,0.62025138,0.41862094,0.42634832
0.11,0.54622169,0.76944106,0.38775957,0.64637852,0.39857148,1.10420168,0.50705893,0.60838755,0.52273732,0.49219288,0.46786722,0.59048393,0.73097164,0.75706199,0.47415622,0.45539983,0.40331041,0.70154125,0.26092853,0.29091147,0.68543933,0.37731245,0.44952116
0.12,0.59019636,0.88233471,0.39478413,0.79817774,0.49774195,1.32856436,0.52464989,0.50643153,0.49913801,0.58593532,0.41661524,0.68320646,0.89336828,0.85522767,0.39561281,0.47613811,0.41864462,0.69828309,0.31722426,0.3050114,0.68754636,0.36658822,0.54982186
0.13,0.63871115,0.97183178,0.41977628,0.82478607,0.50649291,1.2546435,0.53221776,0.58680267,0.55773234,0.59389345,0.39539971,0.74984288,1.23109394,1.05284346,0.42562768,0.51154267,0.43863842,0.70352673,0.31158704,0.30768231,0.7194523,0.39554384,0.67487326
0.133,0.63597968,0.95299635,0.42441942,0.80317811,0.49193297,1.19977458,0.55796179,0.59339704,0.58797915,0.53710477,0.41106221,0.73635272,1.22679594,1.00624774,0.43427657,0.52397571,0.43313217,0.69943525,0.30856621,0.303365,0.72259469,0.40133349,0.74112755
0.14,0.61817016,0.90760559,0.42103569,0.77074037,0.42568503,1.21163487,0.53218608,0.55385065,0.56913941,0.53185515,0.42569207,0.67889562,1.14752112,0.8720501,0.41429356,0.50655714,0.4689236,0.62984824,0.32661734,0.33918986,0.72728317,0.4473004,0.78413937
0.15,0.65407744,0.99486976,0.43002341,0.86396295,0.39398802,1.4280821,0.6956882,0.54803385,0.60017485,0.58910418,0.40206248,0.51513079,1.25856152,0.76543885,0.48041612,0.53406246,0.49182953,0.71488519,0.37331146,0.38681525,0.87091885,0.45826444,0.71081762
0.16,0.67699388,1.06349694,0.43095631,0.78205596,0.42742421,1.49972762,0.70383343,0.59725617,0.6959436,0.58995326,0.45132339,0.56940594,1.49605522,0.67757284,0.45530502,0.50906832,0.53197602,0.74886138,0.38201554,0.36553335,0.89121068,0.48255225,0.68280339
0.17,0.6993832,1.064968,0.45929723,0.76510614,0.55026998,1.53407275,0.67904694,0.65195093,0.81929864,0.728297,0.51007098,0.54415139,1.4585062,0.58704407,0.49595088,0.52820254,0.57785122,0.67433463,0.41067754,0.38565352,0.89088669,0.51212703,0.68416486
0.18,0.70119735,1.01228852,0.48570908,0.76083346,0.56386211,1.46992741,0.68405155,0.59565941,0.87129565,0.85608345,0.51843375,0.53765963,1.19356127,0.54916936,0.60366887,0.70360554,0.68278892,0.63711129,0.34219335,0.38663572,0.90777351,0.51489166,0.64474117
0.19,0.68532115,0.98400999,0.47729706,0.7152946,0.47042055,1.47629582,0.69285915,0.62607407,0.75710641,0.83663494,0.48514178,0.5352434,1.05184848,0.56626991,0.66327955,0.79267454,0.69283903,0.6619532,0.32495161,0.37689148,0.86651911,0.48482576,0.62929959
0.2,0.69310288,1.01478875,0.47339075,0.84925906,0.41277957,1.40878491,0.59915913,0.70119999,0.67400788,0.9002179,0.48253844,0.52322913,1.12575328,0.60663075,0.64940955,0.79125564,0.72599942,0.68465799,0.33389089,0.34746854,1.04374332,0.4593905,0.5426818
0.22,0.69835828,1.00708037,0.48427544,0.79726381,0.5021697,1.23485088,0.86118118,0.80149202,0.64957489,0.91408189,0.53454374,0.53198682,0.95028222,0.5704837,0.61394251,0.66676017,0.92718724,0.58361289,0.34105039,0.26955229,1.22919039,0.50303185,0.48492698
0.24,0.7214554,0.98712319,0.52728767,0.78833537,0.39004242,1.18124505,1.07637591,0.76124714,0.66769696,0.81533384,0.64594386,0.56049096,1.01474291,0.71882421,0.65396463,0.72464914,0.97141866,0.63089147,0.40294181,0.33463553,0.97063837,0.55758384,0.56210585
0.25,0.69756459,0.9482696,0.51314137,0.75237993,0.37358278,1.14825047,1.04543653,0.67261347,0.70214044,0.7457301,0.60315352,0.55013034,0.96069354,0.78063772,0.62079372,0.67022602,0.92542383,0.68239677,0.39998031,0.34785688,0.91601732,0.52295039,0.53089777
0.26,0.67155227,0.92506726,0.48751315,0.70204315,0.36208462,1.06604349,0.8968281,0.55106868,0.73341606,0.7700978,0.52789924,0.60624596,0.96087187,0.77992769,0.51605058,0.59210383,1.00895937,0.64806461,0.40200683,0.35688749,0.97150086,0.46841688,0.51052826
0.28,0.66636512,0.96646865,0.4594484,0.82051646,0.39307812,1.13814491,0.62617259,0.38959248,0.80199738,0.80562019,0.45106981,0.53986653,1.10835523,0.6971615,0.57644029,0.5808909,1.0694148,0.60190156,0.42391054,0.31133319,0.97426913,0.40696685,0.6105999
0.29,0.66442981,0.97512027,0.4527308,0.85449223,0.40739358,1.16160469,0.54430674,0.35271156,0.90841135,0.78668049,0.46684752,0.48252936,1.09153644,0.74791261,0.63333094,0.52210595,1.05003964,0.60954408,0.41394727,0.29128632,0.90740069,0.40285232,0.65366245
0.3,0.66981934,0.96796308,0.46350729,0.86540374,0.45838059,1.09220236,0.5413069,0.34539941,0.98911763,0.75218474,0.46353008,0.48636377,1.02364176,0.80669776,0.67397639,0.44551518,1.00010816,0.65632185,0.43831795,0.3229115,0.98387881,0.40184503,0.64928313
0.32,0.68244769,0.97165606,0.47932069,0.89634738,0.50894421,1.07806467,0.52801267,0.37772165,0.96976999,0.64310433,0.46007361,0.56520074,1.02002203,0.7776305,0.60823555,0.45000974,0.9992025,0.69850216,0.46229353,0.36587008,1.10182487,0.44065613,0.69746754
0.34,0.67851174,1.00231996,0.45931259,0.92282453,0.49295305,1.2228763,0.45142491,0.37214107,0.94324098,0.57612783,0.46311857,0.59744749,1.10117024,0.89442564,0.57620865,0.47599526,0.95537476,0.62609464,0.42294578,0.33026752,1.03339097,0.42639386,0.68581278
0.35,0.66511312,1.00574333,0.43984927,0.89252392,0.47987967,1.31069269,0.43161501,0.34622221,0.89962061,0.58658893,0.45033349,0.60051805,1.06428939,0.98168264,0.53358091,0.48566684,0.9421688,0.58447458,0.40994395,0.30392165,0.97105442,0.4266911,0.60079363
0.36,0.65737747,1.02088857,0.42330294,0.93567413,0.43210743,1.357248,0.43326166,0.34499451,0.84589472,0.61949164,0.43104835,0.61094688,1.08535325,1.01870913,0.50110611,0.4748317,0.95398818,0.55322829,0.37451604,0.32168499,0.92944263,0.41184612,0.51217558
0.38,0.63379363,1.00223133,0.40080005,0.97807416,0.32855015,1.33942007,0.47723263,0.34745736,0.78032019,0.61045314,0.38932437,0.65820237,0.98523242,1.02713011,0.45373013,0.44236243,0.93595766,0.44534599,0.38592579,0.36960621,0.91157071,0.37807959,0.43189715
0.4,0.6053053,0.93342125,0.39252856,0.88372684,0.31545156,1.29081653,0.45510155,0.37520798,0.85097735,0.55062564,0.37867594,0.6139528,0.86620105,0.95739916,0.48087619,0.39951153,0.80134263,0.41784292,0.37399242,0.38327149,0.85398387,0.39406767,0.46308086
0.42,0.58521492,0.91716668,0.37340704,0.79521629,0.32557987,1.22833098,0.42503504,0.36301011,0.90253839,0.56169588,0.34478092,0.54298639,0.83104275,1.01155292,0.51787795,0.31670698,0.64131608,0.45455327,0.34408906,0.38017478,0.91446622,0.34341552,0.45992897
0.44,0.56594399,0.91511825,0.35000133,0.7826245,0.34202119,1.15254001,0.40392109,0.32504187,0.85455305,0.56300272,0.34421739,0.46387897,0.83618323,0.91403336,0.48858438,0.27050393,0.53707375,0.52619793,0.33202712,0.31335516,1.13176572,0.32067603,0.41667842
0.45,0.56001854,0.92032488,0.3407718,0.84289178,0.34942722,1.1100139,0.3829687,0.32443683,0.84740487,0.54632656,0.33760339,0.45153405,0.86103849,0.86377915,0.45132985,0.26447948,0.52649791,0.5308355,0.33206112,0.27265962,1.18470539,0.33323933,0.38713764
0.46,0.55556424,0.93108135,0.33149803,0.89150773,0.35323895,1.06897139,0.36697074,0.3140201,0.85466524,0.54134558,0.33583282,0.44707054,0.87308535,0.82186651,0.41761762,0.25408824,0.50511037,0.50826766,0.33399231,0.26277376,1.25059756,0.34431735,0.36594504
0.48,0.55507853,0.95221717,0.32357343,0.92654166,0.34764295,0.9611615,0.36189851,0.29392744,0.86612413,0.58692477,0.34485262,0.45460628,0.86984369,0.75149096,0.42167818,0.24098979,0.44403566,0.518933,0.34014732,0.26076245,1.39845261,0.35143385,0.36012327
0.5,0.55536157,0.96071038,0.32104001,0.99839866,0.36030343,0.88063146,0.35576152,0.28557492,0.83476787,0.59902953,0.33531598,0.4969297,0.81069094,0.68614913,0.42671965,0.2360733,0.42782116,0.55211985,0.36544692,0.27232206,1.47797122,0.32473841,0.38046572
0.55,0.51281448,0.83130157,0.31634572,1.08610852,0.34223274,0.74337834,0.38042138,0.28900534,0.71151113,0.5638974,0.36937591,0.36557073,0.62132288,0.64133441,0.44298368,0.21341778,0.39019469,0.53581973,0.35060043,0.29557453,1.15737076,0.35714064,0.39902867
0.6,0.47453328,0.76775825,0.29329783,1.21594999,0.35741323,0.60454097,0.4038935,0.28767774,0.73974178,0.52899302,0.37890453,0.30596396,0.62706775,0.656728,0.41157229,0.19124745,0.41333361,0.38494399,0.37536767,0.24721465,0.70503999,0.35198708,0.30308432
0.65,0.45196818,0.79385097,0.25732189,1.25087568,0.31001458,0.51111462,0.3549528,0.29044273,0.78963604,0.46174262,0.35203698,0.28626304,0.49152557,0.88450271,0.29842703,0.13163853,0.43911641,0.33558801,0.47889049,0.25090057,0.5694348,0.30763316,0.24462714
0.667,0.44526704,0.77699014,0.25516764,1.17983392,0.3154714,0.48010342,0.33499466,0.27530754,0.80212552,0.45625728,0.33726074,0.29904711,0.47910408,0.91703324,0.28472491,0.11602785,0.43284052,0.37385999,0.48587287,0.26102539,0.5354213,0.29485763,0.24417142
0.7,0.41868553,0.69142026,0.25353259,0.94410108,0.31398192,0.42676405,0.29978541,0.27010415,0.75488877,0.45336233,0.30310761,0.32672889,0.45267545,0.89318092,0.28814689,0.11102417,0.41538756,0.43418296,0.40892774,0.27130287,0.50201361,0.26404902,0.23999512
0.75,0.36586806,0.57235834,0.23387348,0.67285718,0.24125875,0.36327739,0.2331147,0.32622245,0.62046106,0.46880129,0.24049096,0.31273277,0.38692414,0.78506324,0.32258988,0.12320433,0.37598218,0.40605064,0.29754795,0.26544507,0.46011124,0.22775416,0.18747188
0.8,0.3461911,0.56166435,0.2133806,0.64090822,0.17182506,0.31395587,0.22168015,0.37036385,0.5379521,0.43784808,0.24031571,0.32521111,0.35137052,0.83802089,0.31173053,0.12952225,0.27316273,0.36536298,0.24055474,0.30999108,0.45610573,0.23545272,0.15248767
0.85,0.3356352,0.54742557,0.2057832,0.58059203,0.16547313,0.28340767,0.21933491,0.43247533,0.54474814,0.37481189,0.2502747,0.31868205,0.31059092,0.79238249,0.29778096,0.11336973,0.21144481,0.4422962,0.18593096,0.34489219,0.4531303,0.26383443,0.12725106
0.9,0.33447957,0.55908528,0.20010647,0.51111026,0.14531981,0.27967251,0.22650498,0.44060354,0.59739259,0.37013554,0.24610313,0.33295059,0.32544457,0.79559813,0.26747421,0.11768326,0.19210944,0.49575159,0.14513327,0.37758869,0.45481783,0.25994331,0.10825412
